capital_ratio,leverage,liquidity_ratio,roa,asset_quality,network_centrality,num_connections,total_exposure,max_single_exposure,exposure_concentration,market_stress_index,interest_rate,market_volatility,past_defaults,risk_appetite,investment_volatility,lender_capital_ratio,lender_risk_appetite,loan_amount,default_prob,cascade_risk,defaulted_5_steps,defaulted_10_steps,cascade_triggered
0.041590248473297814,10.845679118463565,0.04312347272466574,0.026265564145670245,0.8340216905501667,0.3460339070548167,5,99.83837561792824,11.45269438277477,0.4707283262110941,0.13884037848189995,0.029938529930753768,0.012643121917263358,0,0.7062206505573084,0.3484674849049408,0.16702617930180444,0.7478155239206566,10.912602614038377,0.19827758961806405,0.7844914060575855,1,1,1
0.11632199593111517,9.883707750029407,0.3098392932770705,0.010815396754892152,0.937709364987755,0.1457469438674899,6,92.59551968428575,18.857014748519614,0.33444249964184114,0.9405566392097545,0.03276430785591149,0.07297094207414018,0,0.5633477572996214,0.39712654470607767,0.11154871262281127,0.31707220362316996,8.598384909692058,0.29695835044530067,0.8883613369314267,0,0,1
0.05085671177280981,16.559417662646148,0.04263818054725763,0.01922021597658816,0.734195633247953,0.2523548981315057,8,52.60962075113671,2.03943368573573,0.22902471155304222,0.7666995376206127,0.03637404305905348,0.03711730842811907,0,0.3382497693566667,0.43777577182993416,0.05,0.42095622378346564,14.301688463524568,0.6243214738870275,0.8148278110722343,0,1,1
0.10469950803435758,8.808589509923396,0.3369986899253483,0.013061228411819933,0.6787582347689414,0.1700176450957845,1,13.170268895373967,1.1452024938086685,0.16912337602944366,0.5718935139905169,0.0106420058945806,0.023402023411811582,0,0.5782849976622183,0.10517512243773347,0.1448224267564637,0.6247402584182771,1.1261818360359852,0.031534531857097044,0.20686167459474292,0,0,0
0.1351440911921494,12.154828213547793,0.3118819391044894,0.009234082160918432,0.7928903285832741,0.5827263334603939,4,85.57609554174901,10.456181477920016,0.4051478934246439,0.8876928634860608,0.05769945792521114,0.05720236773141755,0,0.559425538395945,0.14051674140858098,0.1342042345522492,0.17275798493072744,16.023910182734703,0.3428922035836588,0.9399166951413417,1,1,1
0.11785196221757807,8.390049968056253,0.4004322887567917,0.012114038108858713,0.8939813212976934,0.29794341405881825,6,31.074412916724206,7.419399785818677,0.5069862791024153,0.41013272944692636,0.038963480712851606,0.025780592329327952,0,0.47136138945121064,0.31602605973210707,0.08788157308989672,0.7020600725984463,3.7839551568388057,0.026201463996643786,0.30911099491626687,0,0,0
0.10940501121567935,12.640081444034518,0.4308638244908652,0.007244182329980378,0.7997333077895923,0.4716140903095067,6,29.36345955539856,13.931137471001302,0.48399015329813255,0.430073372359579,0.08523594146963226,0.028769755450768732,0,0.849802482469065,0.14780335802335023,0.08729954816269263,0.4576295512000556,22.103352968397537,0.09299208988705138,0.4146503333994423,0,0,1
0.05095170092998006,13.694460609644924,0.03822887653069109,0.014708894768262766,0.8312723491291656,0.46180861387482375,3,50.53447008970292,15.35119721839582,0.15193803349680793,0.1767736201724394,0.04891293782372667,0.027196796245646977,0,0.13001299277828168,0.18015145531260782,0.13181183404984842,0.8119799857795761,8.969919204071271,0.13891254927870317,0.4956593238654196,0,0,0
0.12721089993060444,3.1723640719366824,0.27657024751112624,0.004887380142741737,0.8173994265101148,0.315905975770783,9,11.488341006820963,30.20006527720914,0.07536470949172115,0.5732655741380107,0.014351037971999075,0.06786250926350512,0,0.22736599212379385,0.2860468205460416,0.13644866124970068,0.386340274027422,40.36052558138229,0.02027893304397026,0.2454401275599041,0,0,0
0.1132297095451282,9.833923053569325,0.1734501521333227,0.00031988847524408275,0.7778950725389422,0.11346631779160676,7,5.377037741035328,0.5550869688023908,0.3436848478237302,0.9572601170820056,0.05792856184104173,0.06922286788638236,0,0.34723966401111156,0.2178994469790869,0.11367592255049004,0.2939365555156408,10.039061157946136,0.2834964262160811,0.3523162781182464,0,1,0
0.10575164066517131,9.276102202881514,0.2347699497347103,0.017776455725917774,0.8089111890160946,0.12431931065894342,4,48.319658593671676,19.00009018043468,0.13575023503085465,0.2553438785291008,0.02082732074620295,0.03579454125536601,0,0.476583103573403,0.30726645632001115,0.09502125576429955,0.6269436673504609,29.518457946612834,0.03037157016152219,0.2977547245203806,0,0,1
0.11167347970274678,7.5817100316910775,0.47013135201217593,0.02162953146996927,0.6510920394996192,0.07105194439538515,4,20.183722573907197,1.5965302659108476,0.1872786008400864,0.1753316897636612,0.06364081241385232,0.01685797748858454,0,0.3211716621671661,0.11092077481334398,0.13907740521698564,0.527720484627591,21.207289592251954,0.004104627130905535,0.12119335621896474,0,0,0
0.12337299963888324,8.620019857917686,0.40896438984934064,0.0074851525472772,0.9163471428077895,0.33932715886082043,5,15.300900924430707,21.642272556054053,0.21162013908068558,0.1139692003657008,0.03878508108978513,0.016170459309422784,0,0.5521452855989218,0.08335227620059801,0.14019119934458985,0.6088576793375925,29.20365332076051,0.005728821729972714,0.15710775613071368,0,0,0
0.1739637541991878,6.655812665599995,0.29199160782787487,0.007806362366695791,0.6284661158683283,0.29728274004283267,2,55.61899787193351,6.310467196270126,0.23018395847959977,0.11198340831324036,0.03715739032792731,0.014351530549331084,0,0.8037617659219066,0.03177661700686347,0.08429520135396211,0.49708755930444604,19.543099043919025,0.012738661182236405,0.3673941870708575,0,0,1
0.16536257339553626,7.24197542820332,0.3653818698179427,0.020197441045465055,0.6588468237277701,0.35809027212014954,4,39.55838821066575,23.16970850263002,0.2405676778827326,0.11589686222244253,0.03217219053515555,0.014148456812399516,0,0.29856443130825094,0.18782846228724495,0.0910040661042735,0.7257764355590536,15.132048937905022,0.005510660330113364,0.28654961584539235,0,0,0
0.04024806434859273,13.606659524141786,0.08543971013710727,0.009542051191720366,0.9168974023846671,0.46433920883187807,6,10.437742078485382,8.7826735737116,0.09662432908008167,0.35249141910639453,0.07276830745169081,0.029401877069810036,0,0.5348251394189498,0.11492770952531985,0.18357499865325572,0.3731360298377005,9.838195491816853,0.1494844498944732,0.28282667541975837,0,0,0
0.07905412574347408,22.018628545406468,0.12938158130270427,0.018130924892881872,0.7967280458506212,0.14200694051022456,5,24.810656805924406,2.6381375283969093,0.5378891963954121,0.20118710016202684,0.01540625436876119,0.020671020653725475,0,0.6751722257728747,0.07328031342276033,0.13126279389094134,0.41805508557862525,6.571396574781869,0.21035679985022573,0.2228434739467928,0,0,0
0.09190646575785329,12.151413161050383,0.22073719096799063,0.02052997837729019,0.5945145708501516,0.46808944241465195,5,37.97782371662852,26.03587367085911,0.5934256715816196,0.6658106428695221,0.04463830039492829,0.02768966609536455,0,0.36711814228830186,0.22541008456117104,0.12249565549062265,0.42836555156419814,13.982768581864722,0.23625334623697286,0.6333780458167501,0,0,1
0.06392395575275733,8.267769118421558,0.1626877964321058,0.020233774068419853,0.6981724916029655,0.3181770681838811,3,36.65171169647439,27.0599264715019,0.24838277175213022,0.7010883196601915,0.061826954305278195,0.0824632723024434,0,0.5768857711684007,0.20714389094928912,0.15913123108733981,0.5532109563634664,21.832415099284987,0.28899456301271526,0.5903777258301076,0,1,0
0.0647212915208038,7.5458447629400505,0.1419393470023969,0.008213752154747707,0.7723268136207778,0.0794797606940318,4,130.8343571194494,3.404783295337357,0.2131231337915255,0.6677311658561046,0.022045450213171048,0.015113223639149277,0,0.8057039573608191,0.09593488469568989,0.07596268199651561,0.6590411360556278,3.90672197578115,0.2729660032554056,0.9328627461089923,0,0,1
0.03925312225458079,29.332448274908458,0.09241495215451746,0.006286252829434215,0.907931590062445,0.17180978627630153,4,8.291644149576221,16.437763133291366,0.14231017028304305,0.18783158975576977,0.021175471772653658,0.019983602832227818,0,0.3425200395013048,0.1810931292997559,0.12434524754641403,0.6031778252229959,9.644672475072042,0.43669513649709496,0.22226880996026258,1,1,1
0.03636599600569122,17.17086259377119,0.07991466567129905,0.007604175256890005,0.857668990517599,0.2948580500493556,0,8.413845606946474,7.379539009016301,0.3098292041521819,0.8999427397595643,0.04825486856731145,0.0824000775678006,1,0.5376223175579361,0.11330535133707703,0.09305612804499297,0.44272487402219585,12.030031958050733,0.9002772130588756,0.7296011658419224,1,1,1
0.07218223465655223,13.354642473718519,0.1647284256287582,0.010550094006758262,0.6854493206672245,0.5128815589034134,7,91.5671489547241,3.25731500650445,0.513750836031258,0.4189338055738301,0.03326482934175791,0.0226534020137726,0,0.43228839419952847,0.17083217536523218,0.08120771290398046,0.3183819017126775,28.039965784858957,0.3083974634582719,0.8826712732414774,0,1,1
0.0650210135014009,10.73835437376238,0.07069104160231601,0.01474944168035319,0.7939769587112353,0.10202410282423571,4,56.357392049908455,8.120338766427324,0.13821229566659882,0.13358589786958483,0.05239528597785061,0.022465875552929077,1,0.3400876549637584,0.3397235791679184,0.1014379926221273,0.6296415185745289,7.521024301186499,0.21939674315540167,0.38554975663439955,0,0,0
0.05975836847998764,21.647667318630603,0.06448673472232831,0.014377436947966305,0.8780590448757597,0.13872203301354005,4,17.195435957402594,7.901479109679665,0.40662026862833345,0.9120473707558683,0.01,0.07721065034855983,0,0.38496498018331826,0.1602547328990785,0.12833082997655718,0.48895195386884194,22.225904077877733,0.74644034026039,0.6579695490844918,0,1,0
0.05587088019449006,15.551984301372553,0.0996587607205687,0.011831858232084621,0.8783884769829169,0.699744843330071,6,50.61292642206546,16.34341937982799,0.3738463268167569,0.9256056474896853,0.06567000470960267,0.04663007113956649,0,0.3640557940007744,0.3093567820697189,0.062283461474585085,0.595412718762548,12.046238101227718,0.747053093633219,0.9426970108117436,1,1,1
0.17894175398749168,5.63837436938231,0.32057591762847415,0.0017095260210098374,0.9109409033033687,0.465560225318373,4,12.821401371554257,7.350462032121247,0.31780991480553067,0.3497028955226747,0.050210005344965176,0.02648547076598203,0,0.4960359907389403,0.0668382771233782,0.07987140134605655,0.6831535176068676,7.819780294003246,0.009934338786815251,0.24235442296863768,0,0,0
0.09290018767091267,13.121542995738128,0.1980372796025272,0.0060321012368141505,0.8181229223895538,0.5956355812787183,6,36.51709263232723,26.05702667726178,0.17049878512936548,0.990417537935408,0.06116858815042905,0.07623053044906178,0,0.3351226472843365,0.060255126574989604,0.12220466462589127,0.2057473074170187,13.624547529493986,0.4484048776801502,0.8414717997039473,0,1,1
0.1389838006095716,8.54881353062132,0.22806814628594788,0.015831493586794275,0.8201620118820752,0.10156492958198386,3,43.447078143520564,1.7540650179390764,0.5364723076392758,0.9081134426349148,0.03268541282688604,0.051790853400932674,0,0.3248781591051037,0.15117005574797904,0.10942214372527959,0.7188180865719943,12.576221672254551,0.13026116711733704,0.5322637831536786,0,0,1
0.06512834978467323,13.229706830950802,0.08096903691063141,0.017674116534375412,0.9731898632137912,0.2563597675118345,6,26.770906032047375,10.085779711100008,0.283032969908361,0.7520563501840352,0.06115339138958433,0.04137886740134151,0,0.6133954935118504,0.45865304781995014,0.08663594716979228,0.6639140568820238,21.55807534889657,0.419352022882359,0.5701921809017328,1,1,0
0.0238072101961529,20.696579522527482,0.06142682712259216,0.01567313271955641,0.7620467713400296,0.5515686417897816,13,12.671353937738976,11.280802567732033,0.3772044942377908,0.9603398301283124,0.059830591208551616,0.056223678428639526,0,0.6304051211948815,0.4412799134906728,0.10833165757649942,0.4497155175241385,27.361484436931626,0.9206401582823301,0.8538432513045228,0,1,1
0.05047451024268373,23.92871757014992,0.08061909621072517,-1.2425116759690394e-05,0.7107619146188464,0.05679303322635529,7,46.80158572320913,15.679056969323481,0.23804474816795468,0.6623737646613267,0.05674900749486092,0.023512317133564085,0,0.6531279562764306,0.24758767087746847,0.156576520488251,0.4167873680555292,3.938118472347818,0.8303499604035314,0.7634872316758984,1,1,1
0.07835744968940325,12.414634496980728,0.48271468693155095,0.02159304355411707,0.8782169007944913,0.2894751979798217,8,18.798858006480184,7.1173236860815186,0.31948891122220624,0.16090252187130683,0.024103592151521473,0.014800379139875055,0,0.5936451195929332,0.13578737547246983,0.16961595418058958,0.6899054616217168,25.128273787478168,0.01017058489089206,0.16862706513263725,0,0,0
0.05523639560546703,9.989155308704458,0.13472992429310668,0.01918155202204507,0.9005594043840254,0.2889837973491817,5,48.61411676347397,38.367263321744176,0.3541796408170074,0.22628272967369834,0.049145053850324395,0.019616928614334513,0,0.6772920099201412,0.18892763981271518,0.12133999972299361,0.6177799121042705,14.142416070283122,0.07370743686389848,0.3830151477823735,0,0,1
0.05824785579206105,22.699380021888327,0.1256176266974215,-0.007015105109596563,0.8131298041955792,0.6902128312500192,1,30.81844659172234,50.71974893185747,0.35176265579805116,0.7980353524194838,0.026058231409030713,0.02317680480404757,0,0.5951636037505204,0.4148515188872891,0.12902614513107513,0.6114756603717666,7.476654367669702,0.8908491744267307,0.9075206074814383,1,1,1
0.04396746263908456,18.024311274667955,0.09486043235551117,0.006386818909152462,0.9218629918762681,0.2481348618115814,5,26.64124592248671,5.425121618261387,0.21862007672576275,0.33218306968108835,0.04604026415764522,0.03273085629933646,0,0.6862060117358965,0.22811402015629623,0.14434660494804502,0.5667812157520173,61.701840162988034,0.33757314207700534,0.3702668934384284,0,1,1
0.08198251584952321,17.390260396279473,0.17389070764603276,0.014581802554638578,0.8477120305485579,0.5073353538723191,9,17.618580096875096,9.26130696892156,0.3579477055578017,0.1298388034972638,0.07769585435338316,0.015558836061264097,0,0.6409046826505931,0.2721271726316839,0.1297810405706252,0.6493533169960569,6.368924236530348,0.15158725660896594,0.2771106723909129,0,0,0
0.05626069901693976,15.12127761116443,0.09030950371519084,0.013762778158792035,0.9658498322475028,0.2873962922053634,6,11.092874386918188,16.197168397178444,0.26459751014689614,0.09472341154705585,0.036811793113516664,0.014684539005538426,0,0.2980637175605019,0.3969496049494251,0.11559405969285966,0.44096129631604636,21.516973217515044,0.06715592244202902,0.1399116190471556,0,0,1
0.08215048974113627,17.22493285537715,0.04106476700278002,0.012763255907513142,0.8526309190502166,0.3162579613136126,3,10.29619690519218,34.60352992670681,0.3154695048649161,0.16189351347360484,0.025265758230874524,0.03153334854015812,0,0.6142975801841347,0.2683799625832183,0.11877484643446615,0.46955242612100034,22.710550651080077,0.174604646074974,0.18746777547618962,0,1,1
0.13441619872671395,6.0691815400287386,0.15119438912309796,0.004364479058673837,0.685030306513165,0.20657749825253782,4,44.967930727466275,14.138763399142398,0.15997442681987484,0.1159926508178954,0.01780968273507843,0.009434465428762341,0,0.6804369599543348,0.04444704798959535,0.12009409946260315,0.3025812457539213,12.803725178032156,0.01528971054585792,0.26245669960471285,0,0,0
0.07485831739097319,9.981451880425002,0.1476527368879715,0.012004424912381673,0.8620128607055395,0.2819043435752496,8,129.51255216725886,13.831552763224757,0.23264778402472422,0.7334840463578052,0.05390080076750554,0.030838531619222696,0,0.43495306822464797,0.053391381803980495,0.09694698708491278,0.5737373622330789,18.29484284131304,0.3083304806207815,0.9595373642921757,0,0,1
0.17829100178137094,12.21291564725656,0.28377973125329764,-0.004250029011145446,0.9636169487216876,0.2550260590951029,5,5.136509640063296,5.905965026409233,0.4359386137860873,0.7715394383981526,0.03802498802227126,0.06047198518363432,0,0.4941058131447344,0.05960794503242134,0.12301870115867813,0.3809442780630504,6.302872154584273,0.09285266968816491,0.2703518652341436,0,0,1
